jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.005214558,12.3011265,16.263699,-142.6427
0.007891434,15.698375,7.6225915,-121.62626
0.024744766,38.561924,29.297554,-21.943718
0.0190442,12.841518,11.232315,-137.54352
0.015039932,34.677444,11.385944,-22.362896
0.02141311,13.696556,16.769053,-137.61757
0.090170346,26.246931,36.04271,-89.23325
0.016018607,11.362291,36.638847,-148.5456
0.006512768,21.309822,12.294834,-89.959694
0.06805275,43.406944,15.917006,-1.7931542
0.037729543,35.111034,27.735136,-33.0486
0.008611217,16.113163,12.629584,-125.19526
0.019226374,28.611471,11.089828,-84.55887
0.021060087,42.922848,22.593222,-21.645668
0.047498066,43.734447,13.713981,-9.505866
0.038953908,43.74,14.173998,-0.19490854
0.005944279,21.438292,17.189724,-116.40145
0.029792262,19.966959,16.072884,-90.82108
0.0,0.0,28.903067,-201.0
0.0,0.0,40.575233,-201.0
