jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,11.770604,17.002798,-135.35878
0.0017776662,9.834604,-2.0973654,-141.24669
0.005841441,14.888545,13.429262,-110.20211
0.0,7.561857,12.363096,-159.06471
0.006984016,17.92345,27.264992,-95.1389
0.0066871364,15.6723175,21.44856,-114.42839
0.0,8.706654,8.629249,-159.17233
0.015069521,21.617546,21.319645,-87.40077
0.004524347,21.453482,15.821802,-86.19549
0.010176637,22.278353,22.28435,-78.61192
0.0016999553,14.148424,6.05039,-123.5074
0.002196494,18.908571,20.003422,-100.23013
0.042961415,35.357563,30.492582,-21.390871
0.02085845,34.177536,21.87144,-10.376557
0.055738486,33.066406,25.930267,-13.23526
0.020249715,22.338074,23.482906,-71.64646
0.0027763534,14.068869,9.301389,-124.60041
0.002870915,12.929596,-5.7640424,-126.7222
0.0010045657,2.5158935,22.772251,-184.7998
0.0,0.0,37.48891,-201.0
