jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.004354191,18.833353,13.60275,-108.03096
0.010138096,26.57911,9.280674,-60.99746
0.021820273,43.338436,10.252447,-10.308452
0.0019651204,15.898199,8.37847,-128.18254
0.02035975,39.769417,4.779523,4.428349
0.014434822,38.54936,10.162567,-3.6923225
0.039074015,37.65673,16.19207,-23.754934
0.007462771,17.917664,12.5502205,-132.50018
0.02781548,40.01001,7.261677,-21.80801
0.006278692,47.68743,9.395124,13.245482
0.003079013,46.84923,2.175407,2.9176764
0.04266701,21.39283,7.0218277,-110.03488
0.009788847,41.09901,-0.23166262,-4.9727993
0.051829346,40.8445,15.324968,-23.068012
0.04767607,45.891785,7.99078,-12.722315
0.013908429,48.150764,4.524822,13.600847
0.0040175114,37.444614,14.294046,-52.533974
0.02892913,32.271957,7.553526,-37.47545
0.081579275,32.377472,16.145046,-4.124549
0.0,0.0,14.850861,-195.235
