jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.865158,-201.0
0.016662978,20.598778,21.674583,-27.49431
0.012297541,8.75141,26.029682,-130.25386
0.0,0.0,15.395863,-201.0
0.011077386,13.857282,21.242443,-88.1363
0.0031906331,5.9585724,15.708084,-150.44211
0.004642632,8.482414,20.68235,-129.42299
0.004907627,11.626625,9.020368,-112.17095
0.012417099,24.545624,21.213707,-12.84715
0.014300588,23.390572,24.112818,-9.98462
0.014144567,22.790337,19.041258,-5.292984
0.005803192,10.483743,14.759943,-109.07695
0.0355826,23.051191,21.110994,-30.523726
0.041394867,20.21181,23.99071,-19.74073
0.013658122,18.23183,26.461449,-23.257006
0.014696536,17.023645,27.509645,-24.369019
0.021126352,17.021011,24.217613,-11.76276
0.0360184,17.276663,30.817646,-33.62063
0.013317335,7.1107326,29.35498,-126.61584
0.0,0.0,29.892431,-201.0
