jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.212963,-201.0
0.0,0.0,0.19923337,-201.0
0.0,0.0,-11.189094,-201.0
0.010740623,18.565739,18.531565,-58.82662
0.014609476,13.722334,22.908478,-90.97774
0.01191714,16.274118,4.6147423,-72.10239
0.024454381,23.2294,28.461044,-10.395617
0.009190485,24.311623,34.156406,-11.978253
0.004727731,5.5851417,28.428305,-157.84142
0.0,2.946165,9.51288,-176.82397
0.008584076,15.296452,27.878193,-72.66103
0.0,0.0,14.082188,-201.0
0.0,0.0,29.157185,-201.0
0.0,0.0,23.183496,-201.0
0.0,0.0,11.280945,-201.0
0.003249188,16.156006,22.184265,-54.310947
0.0017725109,7.062284,24.48309,-137.23993
0.021724192,16.37423,30.117872,-57.04669
0.011816905,7.9427233,30.148006,-134.91771
0.0,0.0,30.295502,-201.0
