jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.011273954,7.3729167,34.455593,-139.58398
0.014249297,18.204306,42.855312,-31.210688
0.0027227793,10.122712,28.91616,-113.21017
0.02973906,15.891663,33.771893,-68.922585
0.06001921,20.025993,40.50759,-33.81488
0.0,0.0,49.889263,-197.77405
0.006813017,14.174978,27.719942,-74.859604
0.009106114,6.432223,15.155741,-145.31026
0.015978185,16.819448,37.00276,-55.05479
0.0032066433,5.970035,22.471054,-147.43234
0.0,9.75849,24.212975,-119.20232
0.0,3.1375337,22.994034,-170.19519
0.0048587024,5.186718,37.79202,-156.22462
0.007976072,11.433186,28.876167,-102.35788
0.017117785,6.364508,24.84373,-142.45595
0.00385798,8.637398,22.59406,-125.59352
0.008923702,5.29148,22.28037,-151.0504
0.02456861,16.074684,30.094967,-57.269238
0.0,0.0,32.597942,-201.0
0.0,0.0,39.7606,-201.0
