jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,14.694483,-198.45071
0.016584333,23.808939,21.522923,-24.991814
0.017929662,16.588697,21.627121,-74.18091
0.0049626273,16.011658,19.64441,-80.369865
0.008275682,20.253937,31.618025,-45.03614
0.0013788956,2.7726667,25.46221,-178.84843
0.010584299,12.52278,22.691132,-93.03503
0.02105827,13.427891,30.922218,-94.09557
0.0,0.0,28.77998,-198.66695
0.0,0.0,32.878555,-201.0
0.0,0.0,33.889984,-201.0
0.0,0.0,38.29016,-201.0
0.0,0.0,37.992702,-201.0
0.00132717,4.9707556,29.923016,-162.11833
0.009629112,14.156767,13.341982,-138.97443
0.0045819823,9.806709,25.660643,-120.36551
0.019878713,9.0283165,16.864752,-125.86178
0.024936555,17.615057,29.478565,-41.360836
0.022038642,13.383668,26.468977,-79.79724
0.010881476,2.1032338,35.062115,-182.75424
