jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.008640574,22.86362,11.93601,-82.82893
0.0005490883,9.432868,4.0921464,-147.71375
0.02635247,31.279608,8.306989,-46.8427
0.0063076336,25.588156,12.5447035,-73.35187
0.0041566817,17.692797,8.643621,-111.424095
0.035019595,39.87098,22.572311,-15.164557
0.0012320016,28.127075,26.204338,-57.226063
0.0019493086,10.324805,13.874885,-147.73683
0.010031976,23.926483,19.987236,-65.91705
0.015626146,31.655592,12.137192,-4.715498
0.02658149,16.814856,24.874533,-80.292984
0.011311,19.96428,30.548302,-85.60151
0.016978918,38.63029,20.537231,-6.3340316
0.017458552,21.156143,20.005508,-89.19461
0.009398526,32.623207,14.853763,-2.1927316
0.010619386,12.799375,11.952891,-115.879456
0.015925141,23.987257,11.4929085,-49.855305
0.060523856,22.6802,24.997736,-43.87032
0.024274703,24.196894,14.893073,5.1010013
0.016606372,13.58929,33.738823,-77.299515
