jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0036412242,18.775805,20.777231,-117.78624
0.010698062,41.363434,11.678166,-6.2934265
0.0012122313,7.087686,13.691243,-166.27632
0.009580287,41.59527,13.017835,-3.0489213
0.0173811,40.456306,24.965979,-0.6166723
0.025003962,38.92067,22.504374,-37.64689
0.0183793,19.44776,20.91708,-119.21527
0.014417768,21.611778,17.431746,-96.574776
0.0037886112,43.663685,17.824863,9.4453125
0.011973753,42.518078,23.024343,-2.252341
0.045720905,41.486393,17.73997,-16.806093
0.00028960092,3.6178992,14.952109,-185.55952
0.02696371,38.86643,14.165103,-24.561113
0.048049655,38.798916,24.258131,-12.587974
0.06386516,33.895138,13.863824,-42.893055
0.0065110154,39.039303,19.694746,5.8650756
0.0073457076,36.583454,25.189537,-26.163355
0.03407067,31.743765,15.73792,-32.81682
0.04479372,19.51106,19.668056,-74.62662
0.0,0.0,26.14282,-201.0
