jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.759102,-192.73193
0.0151912365,34.23463,19.546825,-17.51597
0.012543252,35.250454,26.914913,-5.701646
0.014703601,27.767622,21.109081,-54.375042
0.0050776144,21.312078,37.126434,-104.477486
0.008344276,36.56399,42.947132,-32.204113
0.006836625,36.88216,33.621056,-38.350967
0.0,0.0,26.134417,-192.90866
0.0,0.0,22.025017,-192.72777
0.021212546,14.925094,19.729578,-126.18847
0.019454094,22.162174,22.956547,-84.453514
0.013020565,19.784672,31.027176,-89.84314
0.0140151065,21.238884,18.749046,-76.06497
0.028655194,32.97843,13.567373,-54.117462
0.070116006,50.52881,-24.792175,-28.714285
0.0016363339,19.532696,9.159441,-82.67899
0.013401098,29.549177,30.07106,-6.8180633
0.004534916,18.146992,36.20749,-79.64849
0.0,0.0,17.9668,-201.0
0.0,0.0,20.811823,-201.0
