jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0013557596,4.539264,25.257156,-163.37654
0.0014221717,2.2174244,-0.8881214,-182.50226
0.015248962,15.280869,25.253126,-89.177376
0.011861807,19.45592,26.28242,-53.402485
0.0087584425,9.810492,12.148306,-125.27942
0.005233296,8.042605,13.995328,-133.72961
0.0,0.0,26.654636,-201.0
0.019827645,12.324371,32.035088,-114.32436
0.00806065,5.6643243,31.633139,-156.56575
0.0,0.0,37.10577,-201.0
0.0,0.0,38.81875,-201.0
0.0,0.0,40.436775,-201.0
0.00058154936,5.6203675,18.645212,-155.54102
0.0021297678,9.174641,28.650173,-124.34596
0.007697453,9.165942,21.410572,-124.98753
0.033556186,16.78777,26.596664,-60.140736
0.0,0.0,13.487343,-201.0
0.0,0.0,4.6538987,-201.0
0.0148744825,11.46793,24.771587,-107.866135
0.0,0.0,30.155443,-201.0
