jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0025380538,11.509399,38.00777,-133.25633
0.012189919,21.607079,26.136986,-70.43487
0.005963037,26.57249,21.790987,-57.38892
0.0125852665,36.41672,33.13307,-14.959458
0.021814318,34.405777,36.79974,-8.096365
0.0008033023,5.053821,6.2928686,-173.17995
0.00079605356,14.802552,27.663845,-111.77994
0.0020319324,17.873255,16.023117,-110.78298
0.010591521,21.47694,33.682915,-91.924286
0.025781162,31.816895,37.20849,-18.406507
0.01615272,23.24779,26.682417,-50.959858
0.06850389,18.846113,33.412457,-70.83065
0.0004727758,16.343016,26.380577,-98.82893
0.0164392,24.970062,28.847975,-41.2406
0.0011779269,13.3329,21.117943,-125.20783
0.016188122,48.973183,-9.17323,-30.923077
0.0020297342,13.919259,18.824312,-139.95078
0.031656675,28.258165,29.257143,-13.699476
0.0031158414,13.047176,34.760796,-124.63161
0.0,0.0,42.210987,-201.0
