jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0143542,15.270218,14.543814,-122.902725
0.011968345,24.37552,13.739692,-62.599594
0.01024798,34.95778,21.883745,-12.0282955
0.0,0.0,13.739361,-196.46783
0.029304482,28.138044,3.5519476,-64.19961
0.015441076,44.21077,9.182329,6.714895
0.0073506627,44.413307,21.661905,-0.00843679
0.001459912,23.722849,15.091432,-96.10284
0.007998962,9.643535,22.384604,-159.01047
0.0061299666,32.06178,11.634148,-28.602787
0.0071403487,37.879086,22.51669,-9.626553
0.023285173,33.73545,23.508186,-22.131819
0.004914728,8.706173,14.365999,-157.3233
0.019686725,36.374893,18.423927,-13.306144
0.019611116,32.78159,20.029219,-25.468914
0.008944348,25.07664,14.415206,-63.279537
0.0053840363,30.178955,16.732635,-56.141277
0.0049805813,9.09694,18.677446,-162.12337
0.03154171,16.722242,10.892713,-101.92046
0.0,0.0,35.67928,-201.0
