jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.021083716,20.02217,16.081835,-94.24158
0.0,4.351594,-3.8697338,-175.2806
0.025008744,39.347763,15.912484,0.30904052
0.029514885,24.915146,20.452307,-95.76246
0.020132419,32.620922,25.247168,-42.752266
0.0050973096,24.791462,26.891947,-72.112114
0.009910275,8.439786,20.795053,-162.15146
0.11122222,42.52969,20.674442,-15.359237
0.003960822,17.696526,11.650048,-110.52029
0.0056576505,36.845184,11.798895,-46.545437
0.0032013268,14.61466,9.400581,-139.00383
0.006650084,13.852707,7.6422853,-136.22491
0.020930983,31.447771,16.700623,-58.866512
0.01024347,45.117626,21.627115,-14.699668
0.0074861962,41.711212,13.003883,-4.859068
0.022585496,30.961775,20.441027,-54.205963
0.05146923,37.902534,10.233657,-31.888184
0.0055905334,9.688473,-2.2159827,-158.41248
0.009088909,22.749187,19.839155,-86.407585
0.0,0.0,13.315872,-201.0
