jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0033958172,18.320093,24.325014,-105.818306
0.009345826,37.773373,30.127401,-16.321932
0.015338617,29.86174,24.376884,-41.40476
0.021501696,30.532753,14.423438,-60.99488
0.015999306,39.16976,32.327007,-21.64918
0.01847326,27.928974,19.167923,-68.59464
0.0040750387,22.895609,16.548218,-89.02616
0.01087049,38.98717,27.225964,-7.866389
0.011658759,25.955433,16.465742,-62.448544
0.014495002,32.79524,19.124971,-38.556557
0.010964466,24.007736,13.945413,-85.95052
0.007229743,22.106075,20.223236,-99.625046
0.006473934,24.920721,22.73096,-83.14588
0.031690817,38.38112,19.964434,-11.910032
0.04325199,37.942383,18.704147,3.8657665
0.0155797815,36.82593,24.476719,-39.839283
0.003184443,14.957555,16.271414,-128.19315
0.015168958,24.426468,21.760841,-63.903008
0.0,0.0,20.73828,-201.0
0.0,0.0,18.38372,-201.0
