jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0013986131,12.096769,24.293482,-134.29045
0.0013757078,13.690055,1.9357102,-128.168
0.0047739735,19.006325,18.60286,-100.45712
0.01676124,28.641743,30.544207,-59.076935
0.0029988843,8.554693,31.049423,-151.55559
0.004231255,11.923477,37.28598,-128.2444
0.0022810579,23.974518,14.077494,-93.689224
0.022933885,31.97839,38.524887,-35.418247
0.015541481,22.335754,19.48978,-88.0741
0.0058638323,17.731796,30.616695,-108.50978
0.0014410196,10.710075,12.199026,-136.1029
0.0031237483,13.062608,32.079773,-120.76789
0.018953754,36.030018,46.635757,-26.222599
0.013785746,25.577217,29.475567,-61.48193
0.00788149,33.965282,35.94464,-22.11631
0.012831857,31.282665,40.933376,-14.640588
0.0033475491,15.133825,21.74024,-101.75072
0.0,0.0,0.3866105,-201.0
0.0019252099,10.01536,33.41646,-134.76575
0.0,0.0,28.617567,-201.0
