jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.3430161,15.309925,-183.02126
0.009637893,39.829803,17.89801,-4.207196
0.0,16.532478,15.464145,-120.20854
0.016288793,27.984802,13.56548,-52.470837
0.037460696,37.0142,16.106335,-0.5881913
0.006836217,39.419666,27.672955,-0.52059346
0.0046821707,27.475306,25.827494,-78.24297
0.0,0.0,17.317068,-201.0
0.026061747,27.803722,10.319389,-62.312378
0.004878111,22.286211,23.691498,-97.10491
0.01358135,23.959558,-3.2673912,-102.333725
0.0,0.0,-7.5003386,-195.29361
0.0,15.221457,-2.521476,-125.4247
0.010756425,34.10953,22.354567,-33.876694
0.0,11.036464,15.036514,-144.88802
0.05268857,36.320114,20.391232,9.253529
0.0018608324,29.805105,16.423288,-39.904976
0.02999341,29.156073,21.036152,-4.2979655
0.002071025,4.841611,17.591606,-165.69785
0.0,0.0,14.480759,-201.0
