jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.014461389,20.132717,27.325968,-79.36635
0.0054041618,12.0503,25.178299,-127.72258
0.0,0.0,36.853058,-197.77887
0.013240938,30.240728,29.078697,-19.83872
0.009912332,30.60773,48.19752,-52.047314
0.0,0.0,24.417559,-201.0
0.0,0.0,38.88919,-201.0
0.0,0.0,38.617546,-201.0
0.0,0.0,40.8423,-201.0
0.0,0.0,42.888763,-201.0
0.0,0.0,38.164734,-201.0
0.0,0.0,40.431377,-201.0
0.0,0.0,43.062798,-201.0
0.0,0.0,36.187214,-201.0
0.008754884,20.155165,27.530542,-88.08603
0.011514638,8.380635,7.458089,-153.01807
0.0076140068,12.213568,25.422237,-136.36406
0.005649709,23.340622,26.548834,-64.481384
0.012027746,28.684923,32.609425,-28.102732
0.0033318305,12.044983,36.647083,-131.60439
