jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,24.18355,-201.0
0.0,34.25142,13.374114,-26.912106
0.0078384755,23.405796,22.556318,-93.78155
0.0005694846,18.569727,18.836044,-103.241066
0.012894442,18.383217,17.819986,-90.348495
0.0262342,36.164787,20.71894,3.1159706
0.009380235,37.105366,32.917458,-10.694653
0.003880947,26.511395,34.045513,-72.42828
0.0,12.174931,13.42263,-138.11974
0.041651573,37.219524,23.557941,-18.48663
0.0,19.388634,17.466837,-99.76675
0.0,0.0,2.7460487,-192.95648
0.013788892,21.59366,5.5382166,-76.88866
0.03168481,19.13469,31.068302,-95.392525
0.0,0.0,1.2850399,-201.0
0.0113244075,21.852495,16.420948,-28.9282
0.004743185,11.04822,13.118862,-114.44241
0.010182652,23.623768,27.668922,-45.782047
0.004525623,2.7400143,25.303518,-181.89655
0.0,0.0,35.8149,-201.0
