jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.019479236,12.269053,33.025333,-138.40707
0.0073705856,18.669327,20.295631,-111.95816
0.012065193,38.610184,10.636937,-15.338034
0.008950391,38.241978,15.549149,-2.8146834
0.0011953892,5.886195,24.177195,-172.86302
0.0319487,33.507626,31.62079,-47.007854
0.025973182,38.501236,20.925173,-5.7981663
0.0025945867,14.043618,22.843588,-128.0542
0.023046782,17.492918,23.837095,-105.77815
0.011402741,23.476244,25.349102,-80.00743
0.004328646,29.389244,17.990652,-51.785587
0.0015236655,5.6319394,21.910887,-170.09178
0.03761151,31.608147,18.215702,-27.592821
0.11806576,26.56081,11.705169,-40.316788
0.0,0.0,-12.995534,-201.0
0.018853659,16.596666,12.284551,-104.728424
0.011356599,5.182798,14.864936,-167.03061
0.008042694,13.481991,29.681444,-154.61539
0.0,0.0,31.140963,-201.0
0.0,0.0,30.618526,-201.0
