jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.9860718,6.366345,-176.43265
0.029046314,22.694567,14.869365,-53.35255
0.022701185,32.283836,24.310434,-17.664354
0.00065161224,2.2006176,9.339825,-187.96944
0.0137490975,30.94416,14.907529,-15.580585
0.033076476,33.596367,28.450048,-9.663948
0.037652615,15.088542,15.997243,-125.75208
0.006111395,2.4951663,13.462582,-184.40512
0.01384404,31.124758,13.700154,-2.9103358
0.046031818,30.174255,15.840026,-10.215507
0.02516595,3.937663,32.787975,-175.30211
0.004917332,12.880491,12.410382,-135.54652
0.0,2.511233,5.578028,-189.47076
0.009342539,27.0705,14.055974,-60.876602
0.0386615,32.006893,19.822676,-23.657915
0.013803164,28.799856,18.165554,-29.307089
0.009776608,30.517387,24.42754,-39.381912
0.023254497,26.415115,12.660373,-54.144615
0.023100695,20.302774,17.894218,-70.84385
0.0,0.0,38.79267,-201.0
