jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0020481728,9.338206,32.090435,-141.0414
0.006184363,10.899211,20.390005,-126.5539
0.005357639,20.998028,23.97203,-74.13649
0.003853417,10.442185,13.488699,-135.7636
0.0,9.535201,24.701532,-145.55745
0.006952413,22.75505,37.324387,-72.68578
0.01538351,12.79318,13.641695,-128.03387
0.00735477,5.556085,17.86636,-170.32158
0.005566355,24.365982,16.8705,-67.95293
0.0074344235,23.040047,27.094732,-69.31998
0.0,0.0,38.900715,-201.0
0.0,0.0,41.942947,-201.0
0.009866344,28.628868,27.691828,-31.337845
0.028709047,32.848053,24.834715,-17.631744
0.017966269,11.3544855,14.504754,-138.38873
0.007229265,35.504005,30.302452,-4.47723
0.009222394,34.132015,20.92631,-9.225617
0.012804259,33.84902,25.622553,-2.8982513
0.017403819,16.564877,21.958464,-95.21004
0.0,0.0,33.44456,-201.0
