jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.01901648,20.694748,30.207695,-96.5633
0.012305759,21.08844,21.192247,-98.08832
0.010464084,14.350962,19.811356,-136.82262
0.0184673,30.183666,25.968931,-54.304314
0.010833973,28.05722,32.675644,-68.306175
0.012030985,18.986252,18.50026,-108.50849
0.001640721,13.944027,29.406279,-131.98682
0.01261241,36.557262,34.113632,-14.148638
0.038461104,36.400322,23.556152,-17.087154
0.010807267,38.926064,30.925346,-6.5737457
0.0023153487,7.4184303,19.728493,-160.36227
0.022198275,31.400284,22.13731,-56.759422
0.017583987,38.25239,28.19979,-18.660343
0.0065459437,24.217894,21.996029,-85.21084
0.009874541,13.714713,25.2252,-131.56796
0.024747554,26.210604,27.697615,-81.12367
0.0037534973,10.878338,18.762224,-141.14954
0.008935696,21.366222,20.51654,-83.98118
0.001106156,1.8320445,31.296797,-189.94412
0.0,0.0,34.24296,-201.0
