jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,6.539316,14.764467,-156.82562
0.00379082,14.158771,0.9506729,-111.202675
0.041209243,24.377657,19.252714,-35.250385
0.00471621,19.66068,6.7274456,-85.27659
0.02418314,31.845705,23.605925,-11.96894
0.02535828,15.500522,18.418806,-103.21555
0.0,4.6928062,27.204855,-171.3412
0.02772235,27.24779,18.365433,-8.25591
0.014070283,21.53689,25.251043,-39.899372
0.058010373,24.473394,15.505826,-40.392056
0.032501046,17.665934,28.339443,-94.37993
0.007287634,16.017918,12.162151,-102.19351
0.008833607,32.942604,16.114147,-2.8501577
0.015751487,16.66405,14.080865,-103.452126
0.0,8.9607725,2.2342992,-155.84377
0.011700063,26.589518,11.296411,-56.637516
0.010127367,16.788176,21.137505,-110.08359
0.025954792,26.83693,17.039469,-12.876935
0.044150386,21.401155,26.792183,-40.374107
0.0,0.0,14.837586,-193.09563
