jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,21.900612,-201.0
0.0031312353,13.213898,-5.2934623,-154.61539
0.00258451,24.671574,13.0686245,-67.73818
0.0,0.0,20.184694,-196.60294
0.0077331206,24.61978,26.603258,-76.480255
0.010289561,14.059983,26.644636,-130.72455
0.00030813817,14.760158,16.7387,-130.081
0.009381139,27.439016,27.744627,-60.399734
0.010788049,25.888071,20.380554,-76.141884
0.00400162,20.221958,24.904476,-97.72657
0.0039327894,20.529491,14.235783,-99.349655
0.008334626,23.06231,28.653116,-81.338394
0.013419648,38.39999,37.75768,-16.771826
0.011098709,37.31702,27.326782,-2.6486766
0.021349123,39.72996,30.42993,-14.620594
0.021617332,37.788612,28.258648,-15.050475
0.0033343546,19.453085,17.893587,-106.79049
0.0,5.9645286,-13.42339,-172.82292
0.0,14.068821,25.407925,-128.25597
0.0,0.0,11.157473,-201.0
