jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,22.93477,-201.0
0.0141732395,29.356367,10.848219,-23.683674
0.020891309,32.179253,16.82905,0.645639
0.016908351,25.631002,16.019524,-45.363804
0.057057057,25.237001,20.157684,-94.72646
0.005305044,37.12203,25.655602,-21.09505
0.008966731,16.422157,16.690218,-112.62642
0.0,8.0074,14.622177,-150.47446
0.08658454,15.604506,11.805035,-116.399086
0.0033655665,15.921332,12.0170145,-116.850235
0.015701866,23.014435,26.125572,-70.87251
0.0,10.333544,19.110893,-137.15265
0.016352266,31.315132,11.363301,-7.326281
0.0011400336,3.4785433,-2.7656882,-179.5453
0.0,0.0,-9.22961,-201.0
0.0023219627,19.027718,5.9092426,-73.72984
0.009603428,27.335142,23.362389,-12.07507
0.0064229947,15.85239,29.709743,-103.90988
0.0,0.0,15.012005,-201.0
0.0,0.0,23.090239,-201.0
