jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.016250897,27.560047,10.25653,-71.71516
0.016788369,33.313442,20.063063,-44.9772
0.0085556125,23.332367,14.235686,-79.85054
0.0052406546,18.931778,12.993233,-99.59146
0.009507216,16.290825,22.96231,-113.16035
0.007703031,23.984644,10.057178,-70.306816
0.035691865,16.265594,18.119848,-116.855835
0.0028617226,23.739126,4.1239653,-79.35206
0.024753815,39.88317,14.644596,-8.764203
0.05312838,38.790283,25.306316,-12.505861
0.022988709,26.845728,6.6142406,-85.588684
0.0046790713,34.164944,-0.25280493,-52.676296
0.025339626,42.424854,4.059938,-5.185353
0.014247182,39.846313,15.907413,-1.6305865
0.012848467,35.867622,13.055742,-4.036792
0.012272898,33.72358,18.8449,-11.842266
0.011159356,32.5393,8.9979105,-4.582403
0.016755307,29.3762,15.920526,-12.703944
0.007481683,13.134076,24.188713,-102.71792
0.0,0.0,20.964264,-201.0
