jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,5.873503,24.412802,-152.24442
0.0059645497,14.410567,0.7885521,-105.874886
0.023050457,28.78015,27.477386,-9.57024
0.021908207,24.241251,31.589798,-19.338255
0.0,0.0,-7.1988297,-201.0
0.0,6.14432,22.433481,-152.40327
0.0,7.2727723,18.840462,-156.78015
0.004798003,14.809909,32.139538,-101.43214
0.012507747,20.333704,30.72151,-54.585587
0.002723437,13.343712,20.669243,-78.85041
0.029661974,22.015669,24.147242,-3.0604467
0.047621425,20.64311,26.004143,-25.175558
0.009488559,11.118744,26.13469,-99.50872
0.003622001,3.6320522,18.912483,-168.9233
0.00043169784,9.741733,14.44781,-120.50883
0.0,0.0,1.0484157,-201.0
0.0065153944,18.537184,17.65474,-33.814262
0.008805275,21.638603,23.174147,-14.344223
0.0070956196,10.097686,35.062405,-122.42225
0.0,0.0,41.491,-201.0
