jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,20.362265,-201.0
0.009410933,39.081917,24.481007,-4.8013325
0.0063605667,39.18801,19.095402,-3.5734735
0.026908057,41.770184,17.955463,2.7224672
0.00712641,33.5314,21.820904,-60.912064
0.006375093,45.0663,28.062828,-25.715754
0.008330703,32.33363,16.793987,-77.43361
0.0,21.64521,9.727936,-101.463715
0.005223746,26.611147,21.205465,-77.4319
0.0018981928,21.099846,16.16198,-105.4945
0.012042798,40.863354,26.679062,-10.5946
0.01092222,38.950424,20.022911,3.5847173
0.012089382,41.284286,20.381186,-18.58822
0.0,0.0,-5.9634056,-192.60753
0.0,0.0,-18.551498,-193.22171
0.037426487,37.7786,16.266754,-12.363868
0.037802164,34.55384,23.799492,-12.47292
0.0063586854,25.350595,31.93607,-71.51902
0.0,0.0,9.698086,-201.0
0.0,0.0,10.231445,-201.0
