jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.010362541,20.014387,25.980959,-95.140305
0.00082626124,4.511086,-3.5781298,-175.9897
0.0,0.0,17.455767,-201.0
0.0,0.0,24.623415,-201.0
0.0,0.0,21.800772,-201.0
0.0059144353,23.870247,15.011033,-78.50495
0.008300307,25.915236,27.7971,-68.05888
0.0,7.8747325,2.4360373,-162.03046
0.0038893542,9.774605,17.046328,-149.2201
0.0052531464,18.438616,26.598536,-101.26131
0.0009078333,9.097119,25.30557,-154.0202
0.0,0.0,27.03608,-201.0
0.0,0.0,26.468384,-201.0
0.0,1.5443753,20.031544,-193.38206
0.019798197,32.945644,23.282946,-21.027348
0.014060133,26.860003,29.235815,-53.567387
0.0030918752,15.053242,25.59253,-122.98088
0.014042643,21.409082,5.246798,-100.012245
0.0054438245,19.584816,20.38545,-92.223885
0.0028020223,11.488547,25.251808,-139.00531
