jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,19.013908,-201.0
0.034334183,20.02499,25.250656,-43.494488
0.002310265,14.979871,22.083939,-86.775444
0.0,6.761863,10.887939,-154.77051
0.011164604,7.834365,24.041063,-140.7645
0.01577456,20.759476,21.278008,-63.4699
0.0,4.348286,-1.814155,-168.68655
0.011156131,22.911291,23.716913,-12.474987
0.010218937,9.347184,29.109474,-124.00635
0.0,0.0,23.348167,-201.0
0.0,0.0,30.804457,-201.0
0.0,2.5248187,25.350988,-186.27995
0.002674872,27.799843,28.017962,-21.835741
0.0058033173,14.821115,13.189302,-98.84345
0.02098001,27.889933,23.024496,0.8215151
0.028818034,29.211931,28.566118,-14.456386
0.024224913,23.907618,32.79195,-16.546522
0.020545505,22.275831,23.276066,-14.484353
0.008328481,8.496033,29.016123,-131.38036
0.0,0.0,28.953714,-201.0
