jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,18.742353,-201.0
0.0107078375,19.491974,18.105684,-64.05941
0.007951156,18.93041,17.57556,-60.94459
0.013717316,12.105631,14.268953,-103.55864
0.1676908,18.82514,36.822292,-45.312496
0.0,8.072212,28.37666,-140.38055
0.01350145,16.559437,29.267004,-83.0676
0.0052791815,27.77037,38.397873,-1.9271955
0.004649771,8.082907,38.807495,-144.73856
0.0,0.0,40.49466,-201.0
0.0,0.0,30.128967,-201.0
0.009778816,7.4172635,24.771961,-138.43532
0.01947819,15.3244915,25.813736,-74.2359
0.00409981,7.911901,23.590952,-132.91818
0.022661641,22.843243,23.338093,-9.500824
0.0,0.0,10.76834,-197.69885
0.0,0.0,27.86966,-201.0
0.0,0.0,26.407063,-201.0
0.003320189,5.9436502,36.53936,-153.24174
0.0,0.0,34.442463,-201.0
