jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.015853813,13.686799,23.458975,-112.40972
0.0027927244,15.043046,20.203438,-105.87708
0.023097543,19.10265,21.276628,-71.097015
0.0,13.801864,21.14423,-105.51236
0.0076886313,6.798409,25.801638,-149.65028
0.011163864,20.783915,14.442181,-58.591637
0.0,0.0,8.686676,-201.0
0.0027598136,14.55452,2.8411942,-99.9298
0.014783893,28.598366,25.24514,-9.104633
0.024990357,26.603518,36.450382,-11.178532
0.015179881,26.854132,26.6766,-4.243948
0.011025995,26.64377,16.84649,-5.226475
0.037386905,25.634605,24.458515,-1.986058
0.020509036,25.127796,24.040102,-2.6360936
0.0162491,26.987732,30.65467,-14.695947
0.025964834,24.984272,29.732063,-3.7424026
0.01678539,22.35656,14.3897085,3.210019
0.0023756116,14.545854,25.859156,-78.68635
0.015477977,21.235456,34.283398,-33.626812
0.0,0.0,33.887005,-191.29549
