jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,11.887604,23.088324,-123.923195
4.8703703e-05,2.410824,3.9908798,-181.1759
0.014066274,24.771368,19.674696,-59.950703
0.01602414,26.875742,21.125002,-36.82189
0.003461459,15.609029,7.071749,-107.20035
0.0,11.058292,3.3802977,-132.4966
0.0019253417,4.944773,29.22323,-168.94142
0.009344338,33.5364,16.009453,-67.367226
0.008996805,26.288336,31.151934,-92.293785
0.002329553,24.91619,19.756193,-74.18168
0.020734219,32.171368,19.04915,-19.966673
0.0073872223,29.374609,33.162933,-35.547302
0.016962564,17.656477,25.813957,-105.22836
0.0125800045,31.84289,24.869751,-30.12472
0.0,11.950317,12.878975,-141.31056
0.0030970634,9.83632,0.94120866,-146.18182
0.0,5.945305,3.3165238,-170.55592
0.0075889244,35.142956,18.29719,-3.409873
0.011086001,35.746994,27.265654,-22.072584
0.0014165596,5.024465,30.763508,-176.94394
