jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0059886714,12.851183,17.421167,-127.48773
0.0012697948,7.50097,13.094831,-160.72997
0.0,0.0,31.33328,-201.0
0.003136623,3.466809,26.322647,-189.17647
0.008873352,13.178301,13.760857,-130.92992
0.002883965,15.263283,20.022884,-116.57745
0.0016430299,9.586411,22.042246,-148.20227
0.0038750623,21.547636,22.510702,-89.47111
0.0,0.0,24.194368,-201.0
0.0,0.0,28.633347,-201.0
0.0022077393,9.611305,17.324984,-146.87949
0.008964818,20.969799,22.973444,-88.602425
0.0043574683,21.501389,23.288502,-75.16292
0.007815042,26.637613,37.159687,-60.413975
0.0,0.0,27.137928,-201.0
0.0,0.0,24.548128,-201.0
0.00904889,25.122803,26.883648,-71.07287
0.013955171,31.96856,31.58966,-28.271389
0.0013360988,4.879285,10.734757,-181.4686
0.0,0.0,27.952883,-201.0
