jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.908905,-201.0
0.0,0.0,13.695138,-201.0
0.00018504592,12.152563,21.285917,-137.78793
0.0047965045,11.518289,30.44353,-134.2191
0.0038898967,5.7767057,19.661034,-165.45659
0.02850306,19.74443,27.258831,-86.57744
0.03471775,30.407722,36.58343,-23.94488
0.0019019494,2.4123132,37.141617,-189.06902
0.0,3.7914054,20.324492,-166.45192
0.11929775,25.06023,36.573124,-57.66288
0.0,8.126167,24.723452,-150.6941
0.0,0.0,9.554919,-201.0
0.0,0.0,9.074424,-201.0
0.0,0.0,19.058016,-201.0
0.0,0.0,25.93932,-201.0
0.0,0.0,16.631796,-201.0
0.0,0.0,25.829119,-195.64581
0.017948277,24.83924,33.59714,-62.65847
0.0,0.0,43.31982,-201.0
0.0,0.0,39.173584,-201.0
