jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0069043185,10.162262,23.147741,-131.61105
0.0,0.0,3.3147175,-201.0
0.007714724,15.1472,22.038471,-77.38493
0.0038718302,6.9645667,12.745658,-144.02464
0.026913164,18.386766,31.343508,-58.103817
0.0,2.8260243,23.667704,-174.52473
0.011005358,15.226292,31.57433,-79.321976
0.0,0.0,32.409534,-201.0
0.0,0.0,33.839443,-201.0
0.0,0.0,31.388395,-201.0
0.0,0.0,34.03324,-201.0
0.0,0.0,37.63293,-201.0
0.0,0.0,37.058117,-201.0
0.010565639,10.09324,40.676105,-128.9962
0.010504169,20.977251,32.15121,-38.21478
0.0023331952,4.984696,27.049864,-160.36853
0.015209015,15.32466,25.520819,-76.467514
0.0067963856,12.770325,29.986952,-100.2452
0.013244553,11.13413,31.040455,-115.539505
0.010012279,5.5014935,30.25947,-157.7195
