jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,2.6726525,22.340166,-181.21426
0.022051152,27.179602,25.95409,-13.862562
0.0050640833,21.062012,18.674652,-86.395065
0.02290471,39.683704,12.967932,-7.0015607
0.01706623,23.309938,18.669964,-96.70822
0.014100502,12.043673,-0.11742334,-145.21729
0.04077092,42.926258,15.588987,-9.534344
0.0053615086,18.114908,20.2147,-122.98824
0.018042099,32.997116,22.773996,-17.99915
0.04287645,25.248875,24.434465,-56.128498
0.0064112665,20.748138,25.475254,-84.462524
0.000105208615,18.866169,2.4374835,-106.603355
0.030928506,36.254776,16.53244,0.20729148
0.004852017,15.2793455,20.373892,-124.32825
0.0049729184,32.00607,11.678922,-36.46096
0.06407259,38.919014,15.83795,-20.34814
0.0,13.036,13.494278,-107.18634
0.019886909,22.87735,23.685085,-23.248323
0.030794568,8.154374,22.875483,-127.536934
0.0,0.0,13.920404,-201.0
