jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,23.807339,-196.58311
0.0014146109,12.171607,6.9788375,-126.06055
0.004982416,23.69289,13.132515,-50.63871
0.0,0.0,17.405499,-192.83356
0.006148851,16.280909,24.762161,-99.35049
0.0017892603,12.132174,27.383154,-125.71228
0.016783873,23.260118,17.358288,-67.832405
0.019752001,5.9114075,16.262701,-162.60344
0.0,12.75393,23.969456,-125.881805
0.010703658,21.982462,12.655043,-79.210556
0.007914269,17.237768,26.320547,-98.95874
0.0026802367,14.355186,23.318466,-118.21028
0.006942074,24.182608,21.470703,-52.993942
0.003915173,22.711329,34.7467,-70.11846
0.013793527,27.807888,24.559004,-39.33626
0.031232709,32.25652,24.126482,-17.071045
0.027676878,34.80642,25.32929,-7.615665
0.0010449935,2.339121,-0.19381294,-188.05331
0.0,11.792578,16.600477,-125.99785
0.0,0.0,7.85563,-201.0
