jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.2955081,30.183422,-183.26958
0.011086291,32.581978,35.532394,-18.713543
0.008571024,21.56511,28.723175,-87.13292
0.07761495,38.81089,26.214115,-31.296143
0.011235356,40.145676,37.628338,-35.17722
0.0,0.0,7.517952,-195.40527
0.005031759,27.77998,25.626732,-51.462215
0.008771336,28.23797,37.356472,-56.522682
0.0060142735,27.129974,32.857716,-62.293774
0.0021754531,25.143337,36.740532,-54.37724
0.011816342,12.879735,29.659601,-120.98826
0.00686945,18.227161,17.117891,-92.61513
0.0053381026,19.411406,5.1704903,-86.76801
0.03624179,30.00315,35.334736,-18.25351
0.014100728,21.017956,28.117462,-64.09324
0.0,0.0,15.350379,-193.95062
0.034680974,28.790894,17.000132,-12.926084
0.0039707706,27.750238,24.555641,-10.282434
0.13953689,22.199448,34.81904,-19.672853
0.096129015,16.257685,38.24805,-104.88298
