jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,9.592198,-201.0
0.0,6.4559054,-5.045502,-152.1075
0.033491176,25.95186,29.842943,-21.626146
0.0,11.695056,24.707396,-115.4108
0.0,2.3175352,4.602852,-186.33855
0.00634419,11.558833,25.834337,-121.82254
0.004410136,7.64233,7.781795,-153.81714
0.022389313,22.078306,16.592573,-83.09776
0.033503257,19.982025,23.541985,-95.26028
0.07262374,26.509527,22.686518,-20.832434
0.06306355,22.207064,22.949387,-44.554768
0.0030992876,18.382002,25.135918,-72.95527
0.0,16.780113,24.280037,-87.25414
0.013266635,18.533838,22.995653,-75.46469
0.0,7.6114564,0.25979853,-154.85379
0.0046844915,9.952344,4.339047,-139.39206
0.0,0.0,-5.125541,-201.0
0.0061401394,18.067465,14.540321,-65.4076
0.002235384,8.824151,25.105568,-132.93605
0.0,0.0,29.381176,-201.0
