jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,4.27443,21.82203,-181.74731
0.031445567,28.62184,15.424145,-50.180447
0.07478999,39.508183,14.229306,1.6939394
0.09518727,24.178375,11.329652,-83.721146
0.034291398,36.850468,26.078293,-48.470333
0.010410283,41.232147,22.00224,-29.99334
0.005057217,5.259945,15.197519,-179.38596
0.012996823,31.224314,13.504162,-43.464523
0.0024376875,10.066316,17.958904,-149.19064
0.022880036,34.397053,14.498579,-30.910698
0.02099555,26.928234,17.323647,-45.414238
0.015707629,42.199482,11.980897,-3.3699448
0.012296158,33.270287,4.8864975,-54.27042
0.0,0.0,-6.8502126,-201.0
0.033009667,24.481697,7.8540573,-75.57181
0.008636508,37.903732,12.787998,-0.52992964
0.020274214,33.27487,10.494222,-13.705973
0.0058781416,12.421017,17.68792,-132.80008
0.013289889,13.549278,9.523378,-155.10956
0.0,0.0,31.428421,-201.0
