jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,10.845181,23.86225,-126.10945
0.009185518,11.296069,8.483423,-124.818596
0.016540226,21.387482,27.928251,-67.58403
0.013442904,21.823757,27.106758,-52.807774
0.0,7.3,1.6344049,-154.09982
0.0045077843,3.6005375,23.492823,-174.47803
0.007858923,19.254236,13.364702,-87.898125
0.017896105,14.859509,32.95795,-101.92856
0.0055842665,6.5157266,30.319334,-158.70811
0.0,0.0,27.037989,-201.0
0.0,0.0,28.676155,-201.0
0.0016616799,15.15109,28.406528,-117.29351
0.018780341,32.2249,24.27416,-6.6830716
0.01537029,23.428337,25.516703,-48.02547
0.013119129,19.462597,28.509682,-70.92022
0.0027921377,16.334314,11.867457,-110.63187
0.0,0.0,-3.774676,-201.0
0.016512034,21.281532,14.469464,-33.173534
0.0068295933,12.69322,30.764502,-99.40329
0.0,0.0,26.35022,-201.0
