jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0065385923,5.17181,32.88619,-165.90811
0.01631278,21.470406,17.582134,-74.03639
0.0018405027,11.955138,9.918283,-131.14177
0.025992539,35.51371,30.194626,-17.748873
0.010273004,35.357254,29.718544,-10.522443
0.0019536184,15.53341,16.155746,-120.77368
0.003846258,20.5404,13.304823,-87.598015
0.0024729986,15.431839,28.575918,-115.47419
0.02101548,25.505991,26.43105,-63.64047
0.024260532,34.760002,30.987528,-10.442074
0.009523751,30.26329,24.76293,-28.233044
0.018174596,22.210812,28.960373,-62.331676
0.014390361,33.33497,19.37435,-9.676775
0.011748435,14.662163,30.97382,-111.35967
0.0045684027,6.7549734,14.056248,-166.26756
0.0,0.0,-9.459611,-201.0
0.0,0.0,17.145126,-201.0
0.006862331,4.948747,21.580643,-154.98428
0.0,0.0,28.591053,-201.0
0.0,0.0,42.29326,-201.0
