jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.007832182,11.458993,22.042604,-151.31259
0.018842759,35.375446,29.161762,-36.90192
0.0038392865,24.315155,18.851341,-86.0334
0.019687077,36.702103,12.546884,-38.508575
0.006295696,39.385582,16.172825,-23.30151
0.014913638,39.49231,24.921839,-33.457577
0.021565765,29.653442,19.724052,-74.38208
0.03082219,39.45921,11.262541,-26.895796
0.0027378423,38.2678,8.832458,-35.807724
0.01233638,39.29248,18.108828,-20.161457
0.04826854,39.1888,21.278444,-31.56687
0.0111461915,23.271152,13.544888,-91.929
0.01702335,30.845573,22.792488,-60.981964
0.018196344,32.09373,21.040977,-44.745964
0.016568435,40.854008,19.404987,7.3664665
0.026237747,41.155483,11.015247,0.34387064
0.03076961,30.29943,25.15621,-67.311676
0.008730791,27.123436,16.289843,-74.24251
0.032990888,36.58146,27.448982,-30.980633
0.0,0.0,27.151003,-201.0
