jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,40.40994,-201.0
0.0,0.0,26.524374,-201.0
0.019746907,12.590104,-1.118642,-148.9072
0.006060918,13.034886,14.272574,-131.29497
0.005383435,17.045078,15.570913,-118.36405
0.031601407,16.124994,26.141264,-132.17113
0.0,0.0,13.172487,-201.0
0.007542126,15.769392,28.915554,-127.3906
0.012962753,38.221252,33.267597,-23.747883
0.02640857,31.01194,26.652348,-47.238663
0.0070326356,37.0259,34.515835,-23.05365
0.0,5.774135,22.83732,-172.17967
0.024646167,37.174084,17.369465,-18.725554
0.01865127,22.517189,21.95949,-88.28307
0.0033988866,8.061787,17.053837,-164.14377
0.008822002,16.844124,23.128807,-114.52417
0.01447429,26.629272,25.079546,-63.76673
0.007109564,24.083073,28.052195,-74.0775
0.0,0.0,34.163033,-201.0
0.0,0.0,43.40979,-201.0
