jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,4.133923,19.060753,-178.66667
0.010847175,34.425476,5.9863925,-22.535973
0.0,5.011996,8.865944,-180.06288
0.0025906002,46.7974,4.002058,-6.798875
0.047132388,46.60146,5.4132385,-17.147612
0.01179105,47.347282,-0.20230281,14.621487
0.0037528859,46.836,7.8737173,-15.947339
0.031171981,50.805504,1.5832496,-12.455728
0.0,10.619655,7.822816,-149.55853
0.014931121,45.565666,8.784672,11.369339
0.0017904846,28.791094,10.3006115,-62.522285
0.0047687874,42.32173,10.349903,13.1441765
0.0,0.0,16.920546,-193.21927
0.026659938,32.133804,-4.5442333,-59.645245
0.05597427,49.1125,3.276015,-14.093351
0.062561765,45.995693,8.019618,-40.780327
0.032700162,36.470554,12.349962,-4.5268784
0.02362571,32.421623,10.213319,-6.4865136
0.008033216,19.910774,27.560198,-65.89616
0.0,0.0,29.74945,-201.0
