jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,38.33679,-201.0
0.0,8.758436,9.022845,-154.92097
0.01440283,14.756838,19.554256,-114.8087
0.0,13.846638,6.297911,-130.97641
0.014916329,38.360275,19.173916,-4.3799424
0.04853021,37.746998,14.4630575,-11.16639
0.017609797,37.976555,21.614384,-7.7825704
0.004279913,37.813976,20.417162,-17.489122
0.089136,41.71299,19.102009,-15.341333
0.0,0.0,22.099316,-201.0
0.01746708,28.50997,6.830981,-60.054203
0.004673468,19.476084,18.279898,-97.75938
0.0,0.0,16.827927,-201.0
0.018265948,29.430193,20.463263,-58.01245
0.0,0.0,35.691776,-201.0
0.0,10.557022,11.955019,-150.98628
0.0,27.50861,19.098984,-24.940664
0.010707639,10.9482565,24.474873,-112.624825
0.001161103,3.0779212,35.22347,-173.68582
0.0,0.0,39.305817,-201.0
