jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.011199345,12.874184,20.359049,-115.09071
0.0031355917,4.594683,-1.9245142,-173.45628
0.012417419,32.46057,14.558981,-20.513264
0.007996851,27.251507,13.520656,-51.244858
0.0070362594,23.993095,18.417662,-61.61419
0.0,0.0,-5.4550366,-196.53246
0.014419831,24.460974,11.6610155,-83.79347
0.0,8.671169,8.158752,-161.87619
0.006461814,34.317112,15.008704,-48.992867
0.0074375304,12.707073,30.911211,-135.06873
0.016015934,31.856424,15.381755,-5.7293754
0.0722887,32.002995,17.366037,2.054867
0.056129504,31.128992,22.394073,-1.4339
0.026880814,29.988768,17.168821,-9.686135
0.0032778117,14.855425,8.722078,-105.72905
0.0009078381,4.8687673,-5.021046,-171.43634
0.0064004418,18.502413,8.214546,-80.48531
0.04082894,26.194756,8.939098,-5.143583
0.030563662,19.34644,29.34847,-18.937231
0.0065741744,2.0165358,31.578318,-182.23317
