jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,17.33111,-201.0
0.0,0.0,3.9101422,-201.0
0.0,0.0,-7.562016,-201.0
0.005859386,27.731308,23.041182,-57.30848
0.0026787685,18.23133,21.734995,-101.00166
0.0,3.6358762,-6.629466,-183.67807
0.0046127345,16.403185,23.374449,-120.056
0.0,19.29426,6.547245,-112.855934
0.0027547705,16.282543,23.921501,-133.76503
0.017069122,34.370743,23.379112,-39.026054
0.030103568,34.37403,22.68666,-16.741302
0.051698033,35.352673,27.79864,-5.208951
0.013067181,34.77606,34.88276,-9.114098
0.020133303,34.331512,27.604002,-8.284869
0.0010886935,3.457971,20.593613,-177.61996
0.0041828146,26.353308,14.418527,-66.2234
0.0,0.0,-3.2366092,-201.0
0.019246962,26.052265,9.134308,-70.776985
0.016820567,24.917025,32.556847,-65.32937
0.0,0.0,30.221247,-201.0
