jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,11.166386,25.524904,-134.79578
0.11713775,37.04745,10.937193,-3.0257764
0.018601837,33.66089,15.010433,-3.5153089
0.0,4.082427,16.525593,-167.92044
0.0074799713,31.69283,23.585728,-4.9069095
0.04653967,32.98252,18.122988,-5.926388
0.002145407,12.530291,17.724655,-123.80461
0.02101139,23.3996,11.181741,-63.490105
0.0019203527,24.549526,5.131037,-80.94147
0.008927416,38.625206,14.920436,-1.6757421
0.021765325,26.417946,8.608608,-67.01231
0.010541753,36.842995,15.463812,-60.69127
0.0,0.0,-12.743246,-201.0
0.0,9.226002,-1.6441514,-155.53265
0.0,32.97828,11.920437,7.587892
0.0036438087,26.771034,17.522194,-7.607578
0.02092468,16.609695,26.415855,-59.552666
0.0,0.0,14.015094,-201.0
0.0,0.0,23.082483,-201.0
0.0,0.0,29.885492,-201.0
