jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.494469,-201.0
0.0,0.0,-5.9960933,-201.0
0.017025689,8.199355,17.360083,-136.40573
0.0,0.0,20.445644,-201.0
0.022382963,8.335924,25.759865,-137.7101
0.0064107915,6.880197,32.406555,-144.48164
0.013936061,8.547241,19.110258,-137.60774
0.021629952,20.692171,29.297382,-48.028805
0.007153107,12.783937,19.853313,-98.13942
0.0,2.6743982,14.647834,-174.03752
0.0026257257,7.315298,17.980055,-139.0847
0.0018648319,7.3109293,24.535934,-143.26349
0.006859357,15.473001,33.368652,-81.08713
0.014714793,21.498158,31.449972,-9.804791
0.023482403,17.907267,31.447784,-49.276287
0.014511732,17.450903,36.988056,-50.489346
0.0064138533,11.049485,19.517696,-106.02002
0.0,0.0,5.1957498,-201.0
0.0,0.0,24.748837,-201.0
0.0,0.0,26.401117,-201.0
