jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,9.395428,33.38816,-146.83595
0.011985637,35.579735,20.743107,-8.432834
0.0010673995,19.4985,15.4424,-97.36629
0.0016265701,7.6480303,21.252686,-160.19653
0.010701658,28.493893,17.360462,-21.27242
0.016553625,26.523346,34.684227,-52.14782
0.004469889,18.936573,39.33582,-108.58648
0.0,0.0,17.08529,-201.0
0.011049891,22.450678,21.30894,-71.0483
0.009743797,15.278264,31.212116,-107.47243
0.012402196,18.953197,9.290018,-92.52727
0.009061502,23.601202,20.941782,-74.03517
0.014066282,15.865478,11.239867,-126.37612
0.008519099,28.500818,39.248665,-63.308117
0.009472145,18.320852,12.939151,-83.67246
0.010138572,28.837667,25.836567,-4.137237
0.0064016534,16.603516,29.55041,-85.10649
0.12853724,17.560787,35.160255,-31.096249
0.011913202,9.626994,36.14507,-136.14877
0.0,0.0,37.867702,-201.0
