jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.01634016,14.617844,21.870594,-134.36136
0.01129309,24.648714,21.858717,-94.418564
0.014034315,31.746866,22.240465,-49.311787
0.021204676,29.068521,16.004532,-55.132793
0.01292761,31.3725,13.374488,-50.517014
0.00872177,27.462633,23.293571,-76.86478
0.02559233,38.343933,16.433708,-12.153507
0.013225915,26.414097,9.34569,-71.132454
0.00879081,40.250324,21.775085,-19.063976
0.0041761133,28.621296,28.455524,-65.76177
0.0030028988,30.299374,16.861542,-65.010956
0.06161687,38.287144,8.794338,-44.42079
0.040134728,43.714577,16.726017,-4.6687574
0.019515418,31.295193,11.810721,-46.21679
0.022073925,36.083435,17.923016,-7.630221
0.012409785,35.246815,21.449179,-10.0817375
0.004856714,27.82835,12.2495165,-33.948677
0.012964153,30.856384,19.265327,-13.552545
0.010704277,16.878016,29.139154,-78.845604
0.0,0.0,37.212982,-201.0
