jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.029561248,11.570952,14.338086,-138.46738
0.011160092,17.033588,1.7857268,-92.31746
0.035480943,32.692974,13.96713,-13.9914465
0.002299933,9.734724,3.0954115,-145.50719
0.04526655,30.141167,21.558773,-9.384901
0.012310414,20.380854,27.680466,-61.45684
0.004109505,5.9161234,17.223856,-160.32799
0.006065524,15.243636,14.839728,-117.391945
0.026006848,35.976498,26.683355,-7.0579576
0.010075324,15.611972,23.05246,-105.90027
0.022080822,29.81093,18.02336,-26.542639
0.0,0.0,9.441815,-201.0
0.014381526,32.59435,15.608407,-23.125307
0.03293949,32.561398,19.739994,-8.840789
0.0,0.0,3.1528165,-192.5551
0.008357524,20.995478,15.348482,-74.14773
0.031649012,29.375122,23.623703,-19.35922
0.10847304,33.366703,7.852147,-21.00535
0.024880141,17.67078,19.513006,-62.7767
0.0,0.0,28.99874,-201.0
