jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,44.20158,-201.0
0.026236905,12.760387,26.91462,-113.03553
0.0,6.4266663,25.331984,-163.60222
0.0036489733,7.9451795,24.32963,-115.2558
0.064270645,25.669605,36.05809,-23.409924
0.0037796588,14.657239,34.361427,-122.88177
0.0,0.0,29.80615,-201.0
0.0,0.0,39.487965,-201.0
0.0,0.0,44.906944,-201.0
0.0,0.0,43.19207,-197.12541
0.028665269,13.059922,49.683098,-91.681114
0.017181206,8.1031685,27.47028,-154.7953
0.02412948,15.0406475,28.702175,-117.98938
0.0024122573,10.225554,19.111979,-141.04926
0.0,1.2805934,13.5550375,-189.7975
0.019963708,14.648326,31.968084,-113.71838
0.012074368,14.226461,24.07666,-117.00621
0.050748065,17.444702,34.231606,-81.46621
0.016940841,18.999407,37.537697,-92.34699
0.0,0.0,44.823765,-201.0
