jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,4.5819106,30.042156,-166.243
0.019939847,20.906908,24.734589,-17.629646
0.04820477,20.185202,22.060848,-30.725733
0.033802405,22.869253,26.688179,-13.01427
0.0124266995,9.622187,15.637073,-125.47319
0.0,0.0,11.61261,-194.09552
0.006933563,24.293087,18.789494,-21.544598
0.01350936,14.665767,20.823933,-91.03267
0.012921998,17.698614,21.825365,-75.306755
0.015022038,20.044535,22.143833,-42.34383
0.0071711754,8.398371,19.907434,-137.41508
0.0,0.0,-8.148657,-193.95932
0.009800879,24.532576,18.499947,-11.591158
0.019876685,21.33194,22.127821,-28.34429
0.0,0.0,23.510235,-201.0
0.006774619,15.995562,10.36817,-51.015087
0.02008424,17.998894,22.903183,-14.195142
0.0077995732,16.907492,30.057674,-30.852066
0.0015083416,5.7352057,25.79392,-145.00711
0.0,0.0,24.585073,-201.0
