jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.024693113,25.159267,19.774654,-76.26058
0.06168742,35.262157,12.879163,-29.220459
0.0,0.0,-3.9723556,-201.0
0.0,6.8263535,11.844701,-154.26953
0.018699309,31.876266,12.0998955,-46.50321
0.0,3.2945745,8.899665,-186.52995
0.016720789,25.720749,11.422554,-87.71531
0.07088615,39.69905,17.25408,-8.446126
0.029878646,28.385305,23.155151,-50.23254
0.004751328,36.70646,9.971086,-22.78659
0.0,14.921105,12.960807,-132.74104
0.009023919,32.141415,19.97294,-41.38681
0.02373808,26.638885,14.733986,-83.821945
0.027175985,29.788055,17.997473,-62.71642
0.0,0.0,28.809706,-201.0
0.021773934,38.7669,7.2225246,-21.144716
0.0046859216,31.3099,13.559242,-40.592247
0.041002885,32.095104,26.361296,-22.80014
0.12191395,23.674812,23.11281,-18.973003
0.024404004,19.387762,28.026556,-17.56767
