jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0014417182,14.616721,25.101257,-126.25283
0.047237247,38.49239,23.301504,-12.775735
0.009279606,23.638496,18.946178,-79.101074
0.0056197545,14.521114,13.252399,-116.31744
0.012974295,18.699396,30.261984,-89.82285
0.0057609566,32.740765,19.513083,-19.020374
0.0004122391,3.0375278,22.858398,-184.07338
0.020478131,23.995293,11.460357,-70.46049
0.00807811,35.677025,26.855524,-16.719584
0.010509186,34.6947,40.95983,-6.190628
0.03715339,31.369965,31.629845,-30.252981
0.003600061,17.636742,17.816319,-105.36382
0.014290057,10.016693,26.130083,-135.81422
0.017652955,29.936544,37.535694,-15.33863
0.012517367,28.674429,26.984354,-22.362396
0.009122879,28.121222,38.370495,-12.45993
0.0052055274,28.225426,24.629694,-9.928683
0.03000556,23.638117,32.069103,-51.506733
0.004488054,12.935492,43.797268,-123.32549
0.0,0.0,37.499798,-201.0
