jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,7.8056564,25.555126,-166.74693
0.010898252,37.913784,18.5631,-3.8952527
0.014807297,39.12775,21.93312,-0.5389713
0.034827404,29.158352,23.859499,-62.590076
0.025209049,27.1298,37.125134,-85.72206
0.00974203,38.462997,37.35,-30.30146
0.0060323575,37.432213,29.978462,-20.012657
0.030967433,27.944574,18.604553,-75.53694
0.034928665,22.50296,21.744568,-90.45101
0.0036880327,13.514202,18.568094,-134.0
0.01904281,36.59948,12.910185,-38.87759
0.03804358,38.292168,27.752192,-8.203015
0.041372478,40.4697,13.277276,3.551941
0.023255799,14.661621,5.302333,-138.94716
0.0,0.0,-13.674542,-201.0
0.011634022,23.120165,15.810082,-71.09628
0.010887653,33.605923,30.301144,-19.881584
0.003816668,11.031072,33.61759,-141.83685
0.0,0.0,17.132677,-201.0
0.0,0.0,39.235443,-201.0
