jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.008338898,13.500263,18.71892,-122.96947
0.011099714,25.874292,23.659065,-38.24456
0.0047794553,12.407175,22.076294,-124.87135
0.013398185,18.86408,19.316532,-72.50084
0.007732175,19.020008,23.542229,-68.40051
0.0025564767,6.6914806,15.085266,-157.75061
0.012347542,27.241976,22.582294,-24.047935
0.0,0.0,6.073106,-201.0
0.009218568,25.739353,9.583788,-37.41572
0.021537362,30.972582,26.55737,-10.460821
0.007444037,24.258274,24.4554,-54.48603
0.007901193,16.432455,10.045778,-90.34665
0.007396154,19.766453,11.379692,-75.71769
0.0033421898,20.538738,24.906841,-85.78009
0.01687882,26.019466,26.557278,-9.073854
0.018768366,26.551964,20.739616,-8.355315
0.0060551483,25.715845,26.225147,-8.857361
0.008966762,27.086632,14.637088,4.671895
0.019035697,28.453213,23.145641,-7.565958
0.058697358,31.413239,24.764898,-8.773412
