jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,9.730766,17.656338,-139.17532
0.012787039,33.24019,9.533456,1.0999341
0.020763656,35.636494,18.392738,2.59233
0.03988579,39.809105,8.565243,19.506369
0.08276067,40.751934,6.188236,-18.258745
0.02637293,41.323826,15.015294,-17.487032
0.0047563827,12.237264,15.156975,-139.88718
0.0091245,40.101482,12.288583,7.3629847
0.0,13.340993,18.044884,-125.94589
0.011535716,39.429295,8.362269,-0.9970324
0.11225523,43.77724,9.055477,16.43656
0.031093648,44.968987,4.228533,-14.4598255
0.0,0.0,0.033369638,-195.03476
0.0,13.316108,-5.277773,-133.10846
0.0055410927,38.960953,9.1408205,12.707784
0.007628883,35.755054,7.189063,0.11434661
0.0024452677,17.994316,14.486962,-77.708405
0.0,0.0,22.590858,-201.0
0.0,0.0,8.062216,-201.0
0.0,0.0,11.246683,-201.0
