jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0010368491,5.1233463,37.512154,-173.06712
0.0069159884,9.15655,19.570677,-146.6799
0.014603266,28.221767,36.335606,-48.513298
0.0050910884,8.342214,18.945837,-155.63362
0.010119802,15.6396265,24.878056,-116.39356
0.017093023,31.78121,43.012737,-33.923466
0.011375691,19.145372,41.949303,-83.114494
0.0045900806,5.0323586,40.46826,-171.39323
0.0,0.0,40.705086,-201.0
0.0,0.0,41.204014,-201.0
0.0,0.0,47.687145,-201.0
0.0,0.0,44.540268,-201.0
0.0,0.0,37.443714,-201.0
0.0056897523,3.332347,30.139084,-164.30394
0.0,5.2799215,2.694748,-168.27211
0.005591415,9.680533,25.461525,-143.91542
0.021667473,17.063932,25.805544,-92.12164
0.0,0.0,28.566454,-201.0
0.09354323,17.47848,24.498093,-44.566154
0.016238589,3.3232856,34.26188,-156.52835
