jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0063156243,9.162243,21.347168,-170.07692
0.016862879,23.213255,3.9450245,-59.52849
0.06492657,28.244488,26.622252,-19.754993
0.0051133013,9.885112,20.8902,-144.36635
0.014845536,23.845278,14.473974,-32.281315
0.047254,27.960226,28.488096,-14.62468
0.076164335,21.68592,31.678986,-67.24899
0.0065412433,9.551572,18.542902,-143.64952
0.0,2.038094,17.535822,-181.30934
0.011813556,19.619684,18.520746,-51.053394
0.0053692074,21.299862,35.06953,-64.10789
0.0046458216,19.20176,14.843272,-86.4258
0.0,10.847042,6.6313725,-139.59035
0.017723707,24.16741,21.695377,-60.441204
0.04379174,30.212511,20.241983,-25.906149
0.00886639,22.006493,20.255533,-66.91895
0.00508944,22.629616,23.313911,-72.75448
0.0036382203,16.33183,25.917131,-104.49004
0.0,9.67378,19.37911,-126.20941
0.0,0.0,29.930685,-201.0
